"Tw","area","dummy_bounds","enthalpy","heat_flux_perimeter","heat_transfer_coefficient","hydraulic_diameter","jump_pressure_pcs_wse","jump_rho_pcs_wse","pressure","rho","rhoA","rhoE","rhoEA","rhoe","rhou","rhouA","specific_internal_energy","specific_volume","temperature","u","GlobalNodeId","PedigreeNodeId","Points:0","Points:1","Points:2"
550,0.0045603673099999996951,0,121734.2699652799638,0.048962349359916598757,0,0.016985659999999999648,2217.9707591235637665,0.00096231930729118175805,9999980.9213187173009,1000.9550210666586736,4.5647225568527511896,111850547.83631239831,510079.58195831027115,111850547.83631239831,0,0,111743.83012447440706,0.00099904589012836863757,299.99999960829018164,0,1,1,0,0,0
550,0.0045603673099999996951,0,121734.30758514443005,0.048962349359916598757,0,0.016985659999999999648,2126.4822646453976631,0.00092262522866803919896,10000018.576871050522,1000.9550374043984675,4.5647226313588458169,111850549.82541574538,510079.59102935215924,111850549.82541532815,-0.028812141232891837206,-0.00013139394700958302348,111743.83028777975414,0.00099904587382179015423,300.00000038142297853,-2.8784650814691259744e-05,2,2,0.10000000149011611938,0,0
550,0.0045603673099999996951,0,121734.27176799671724,0.048962349359916598757,0,0.016985659999999999648,1818.3748587816953659,0.00078894634953030617908,9999982.7252883110195,1000.9550218493217244,4.5647225604219823225,111850547.93205811083,510079.58239494590089,111850547.93205681443,0.050902038275867034223,0.00023213199136563276428,111743.8301327531517,0.00099904588934719837021,299.99999964543849273,5.0853472098898713425e-05,3,3,0.20000000298023223877,0,0
550,0.0045603673099999996951,0,121734.30474459409015,0.048962349359916598757,0,0.016985659999999999648,1344.1395983994007111,0.00058318832634540740401,10000015.734250618145,1000.9550361711043251,4.5647226257345714373,111850549.67463877797,510079.59034175379202,111850549.67463691533,-0.061121518597285512397,-0.00027873657534861789225,111743.83027482671605,0.00099904587505273215187,300.00000032290853369,-6.1063201031576945597e-05,4,4,0.30000001192092895508,0,0
550,0.0045603673099999996951,0,121734.27477537754748,0.048962349359916598757,0,0.016985659999999999648,828.71455463767051697,0.00035955821113020647317,9999985.7359455246478,1000.9550231555947448,4.5647225663790669259,111850548.09067203104,510079.58311828359729,111850548.09067040682,0.057142948087337379348,0.00026059283245452038395,111743.8301453867025,0.0009990458880434168517,299.99999970715049358,5.7088427317332837707e-05,5,5,0.40000000596046447754,0,0
550,0.0045603673099999996951,0,121734.30147369988845,0.048962349359916598757,0,0.016985659999999999648,408.76798039674758911,0.00017735380424710456282,10000012.459670197219,1000.9550347503111425,4.5647226192552325941,111850549.50224192441,510079.58955556078581,111850549.50224111974,-0.040024799634841345952,-0.00018252778784403039369,111743.8302612087864,0.00099904587647081525073,300.00000025581630325,-3.9986611031758840758e-05,6,6,0.5,0,0
550,0.0045603673099999996951,0,121734.27999265518156,0.048962349359916598757,0,0.016985659999999999648,354.2828071191906929,0.0001537142434244742617,9999990.9580310638994,1000.9550254213086191,4.5647225767115546802,111850548.36666181684,510079.58437689841958,111850548.36666172743,0.013845051314354732061,6.3138519419255847748e-05,111743.83016817670432,0.00099904588578202438952,299.99999981440316787,1.3831841554047104385e-05,7,7,0.60000002384185791016,0,0
550,0.0045603673099999996951,0,121734.29123453382635,0.048962349359916598757,0,0.016985659999999999648,798.58678044378757477,0.00034648719429242191836,10000002.210605330765,1000.9550303035025536,4.5647225989761519571,111850548.96103286743,510079.58708744874457,111850548.96103274822,0.015241703386435065046,6.9507765872214765583e-05,111743.83021694613853,0.00099904588090914234373,300.00000004543028354,1.5227160986256877369e-05,8,8,0.69999998807907104492,0,0
550,0.0045603673099999996951,0,121734.29865809108014,0.048962349359916598757,0,0.016985659999999999648,1578.2417405471205711,0.00068476043452392332256,10000009.641983486712,1000.9550335278328248,4.5647226136802823149,111850549.35281327367,510079.58887411130127,111850549.3528124392,-0.040773600982204713516,-0.00018594259703023026972,111743.83024839677091,0.00099904587769096206418,300.00000019782174832,-4.0734697979887774595e-05,9,9,0.80000001192092895508,0,0
550,0.0045603673099999996951,0,121734.26275510585401,0.048962349359916598757,0,0.016985659999999999648,2568.4135842248797417,0.0011143699348394875415,9999973.7030260954052,1000.9550179347464791,4.564722542570081032,111850547.45628400147,510079.58022524119588,111850547.45628236234,0.057282928941660218869,0.00026123119656660013458,111743.83009444491472,0.00099904589325430738153,299.99999946039349652,5.7228274912743945025e-05,10,10,0.89999997615814208984,0,0
550,0.0045603673099999996951,0,121734.33496088164975,0.048962349359916598757,0,0.016985659999999999648,3698.8451478779315948,0.0016048328880060580559,10000045.978486159816,1000.9550492932212364,4.5647226855762443876,111850551.27296063304,510079.59763068851316,111850551.27295868099,-0.062393981940237444594,-0.00028453947558098918909,111743.83040670692571,0.00099904586195564363399,300.00000094404686024,-6.2334449468329379941e-05,11,11,1,0,0
550,0.0045603673099999996951,0,121734.22312823442917,0.048962349359916598757,0,0.016985659999999999648,4642.1195880025625229,0.0020140936285315547138,9999934.039239384234,1000.9550007257319066,4.5647224640906536308,111850545.36042891443,510079.57066737214336,111850545.3604272455,0.057682760832158314068,0.00026305457684952315107,111743.82992175591062,0.00099904591043049949077,299.99999864586590093,5.7627726311708349881e-05,12,12,1.1000000238418579102,0,0
550,0.0045603673099999996951,0,121734.3686752612266,0.048962349359916598757,0,0.016985659999999999648,4822.474646583199501,0.0020923449992551468313,10000079.72496929206,1000.9550639349262156,4.5647227523477971189,111850553.05545470119,510079.60575951618375,111850553.0554536581,-0.045769989679738741495,-0.00020872796471451790143,111743.83055294203223,0.00099904584734186599806,300.00000163689139754,-4.5726318122423053041e-05,13,13,1.2000000476837158203,0,0
550,0.0045603673099999996951,0,121734.23202873152331,0.048962349359916598757,0,0.016985659999999999648,5166.1168177202343941,0.0022414433651647414081,9999942.9479396659881,1000.9550045909630853,4.5647224817175278133,111850545.83125665784,510079.57281451957533,111850545.83125655353,0.014614743000325433608,6.664859622273542456e-05,111743.82996063234168,0.00099904590657264014629,299.99999882883474811,1.4600799170086270506e-05,14,14,1.2999999523162841797,0,0
550,0.0045603673099999996951,0,121734.31635590254155,0.048962349359916598757,0,0.016985659999999999648,6731.7417704612016678,0.0029207279676484176889,10000027.356125537306,1000.95504121349461,4.564722648729722998,111850550.28899347782,510079.59314343688311,111850550.28899341822,0.010625963120975880777,4.845829485416398223e-05,111743.8303256786603,0.00099904587001995934226,300.00000056163378304,1.0615824570995351854e-05,15,15,1.3999999761581420898,0,0
550,0.0045603673099999996951,0,121734.01567051069287,0.048962349359916598757,0,0.016985659999999999648,17772.754798986017704,0.0077111206510380725376,9999726.3828237745911,1000.9549106289873635,4.5647220532164052287,111850534.39316000044,510079.52065259753726,111850534.39314757288,0.15774605131082675147,0.00071937993567947695808,111743.82902308968187,0.00099904600035541336021,299.9999943827832567,0.00015759556163394126981,16,16,1.5,0,0
550,0.0045603673099999996951,0,121734.2871345844469,0.048962349359916598757,0,0.016985659999999999648,31829.78854263573885,0.013810015767376171425,9999998.105749854818,1000.9550285224456729,4.5647225908538784367,111850548.74520771205,510079.58610320673324,111850548.74520766735,0.009469298949458814646,4.3183481377729313663e-05,111743.83020015918009,0.0009990458826868021773,299.99999996139513314,9.4602641273872904346e-06,17,17,1.6000000238418579102,0,0
550,0.0045603673099999996951,0,121737.10120927476964,0.048962349359916598757,0,0.016985659999999999648,115044.35086580365896,0.049914542276383144781,10002814.872737554833,1000.9562506401470046,4.5647281641594927848,111850697.51749823987,510080.26455949706724,111850697.51579403877,-1.8470653979679760859,-0.0084232966603252981685,111743.8423949713615,0.00099904466290156495115,300.00005778931563327,-0.0018453008278700615882,18,18,1.7000000476837158203,0,0
550,0.0045603673099999996951,0,121740.38472197753435,0.048962349359916598757,0,0.016985659999999999648,539541.65772401541471,0.23411360381123813568,10006101.505758883432,1000.9576766084309156,4.5647346670986399531,111850871.13496826589,510081.05631893186364,111850871.12683470547,-4.0351833092638846878,-0.01840191805342463946,111743.85664918592374,0.00099904323965856797057,300.00012526947210745,-0.0040313226059031726303,19,19,1.7999999523162841797,0,0
550,0.0045603673099999996951,0,121721.75295493930753,0.048962349359916598757,0,0.016985659999999999648,1371927.2679422870278,0.59545479074768081773,9987452.0895464960486,1000.9495850664601448,4.5646977666951489283,111849886.02426217496,510076.56385227106512,111849885.99000944197,8.2807311584575913344,0.037763175677928424723,111743.77576926907932,0.00099905131578989850305,299.99974236419080853,0.0082728753595594679837,20,20,1.8999999761581420898,0,0
550,0.0045603673099999996951,0,121627.12442628914141,0.048962349359916598757,0,0.016985659999999999648,2035526.1956750229001,0.88400679324513475876,9892734.7099062390625,1000.9084841685097444,4.5645103315037243163,111844886.03338557482,510053.76205732708331,111844883.53971403837,70.653195287560251359,0.32220452213643580031,111743.36646034881414,0.00099909234042584380009,299.99779793417127394,0.070589066238412767618,21,21,2,0,0
550,0.0045603673099999996951,0,121415.39613712162827,0.048962349359916598757,0,0.016985659999999999648,2011413.2858176678419,0.87465620950661104871,9680806.936749862507,1000.8164897035967442,4.564090802953233883,111833723.6211758554,510002.85735758516239,111833701.53143936396,210.27492732857436408,0.95893090470185615715,111742.46495934553968,0.0009991841764079661091,299.99345034985191205,0.21010338008204648697,22,22,2.0999999046325683594,0,0
550,0.0045603673099999996951,0,121101.36149314312206,0.048962349359916598757,0,0.016985659999999999648,1613863.6578777506948,0.70351386968013684964,9366475.190339801833,1000.679961313603485,4.5634681833466217427,111817230.54364335537,509927.64286596467718,111817143.48468244076,417.41623745264416812,1.9035713639422360277,111741.16381615042337,0.00099932050071961978609,299.98700960027241535,0.41713260341967606237,23,23,2.2000000476837158203,0,0
550,0.0045603673099999996951,0,120713.54598013087525,0.048962349359916598757,0,0.016985659999999999648,1347465.7228723987937,0.58939091288721101591,8978289.7377592306584,1000.5112194995346044,4.5626986586939120016,111796967.36093465984,509835.23530994338216,111796740.85487659276,673.23376680493061031,3.0701932621253686939,111739.6173835995578,0.00099948904171230559118,299.97906835661552805,0.67288977243222580782,24,24,2.2999999523162841797,0,0
550,0.0045603673099999996951,0,120260.34489486698294,0.048962349359916598757,0,0.016985659999999999648,1208478.9418023750186,0.53060506960991915548,8524655.3600808493793,1000.3138377751158714,4.5617985255302810899,111773431.77386258543,509727.90438803820871,111772959.1998822093,972.33974715143813228,4.4342263971230835296,111737.89162857735937,0.00099968626068813173577,299.96980533596752139,0.9720346859482646984,25,25,2.4000000953674316406,0,0
550,0.0045603673099999996951,0,119745.10111192555632,0.048962349359916598757,0,0.016985659999999999648,1192931.7515785396099,0.52572590544423292158,8008911.58217327483,1000.0891823867019639,4.5607740144409429917,111746868.68366530538,509606.76693984994199,111746007.51851293445,1312.4343436016615669,5.9851826770823244317,111736.04263155041554,0.0009999108255660869686,299.95929804387947115,1.3123173080120227318,26,26,2.5,0,0
550,0.0045603673099999996951,0,119181.602170426675,0.048962349359916598757,0,0.016985659999999999648,995427.9174482524395,0.43723859674082632409,7444869.4325658380985,999.8431853132001379,4.5596521774285898587,111718043.31224417686,509475.31265832245117,111716624.13269647956,1684.6109340138682455,7.6824446335454110724,111734.14568775735097,0.0010001568392815026777,299.9478329511314314,1.684875147182370414,27,27,2.5999999046325683594,0,0
550,0.0045603673099999996951,0,118538.26205402202322,0.048962349359916598757,0,0.016985659999999999648,1191170.5142115615308,0.5170426383438098128,6800889.9604078857228,999.5619353280139876,4.5583695741902090504,111685444.66872964799,509326.65087008842966,111683218.50219807029,2109.5930065641509827,9.6205189845397693915,111732.16441615330405,0.0010004382566567444467,299.93478220237204823,2.1105175497422994368,28,28,2.7000000476837158203,0,0
550,0.0045603673099999996951,0,117920.36808959646442,0.048962349359916598757,0,0.016985659999999999648,2135723.3343385905027,0.92886970921699685277,6182370.8536357581615,999.29141348870177808,4.557135895237568235,111654440.45372509956,509185.26026150945108,111651267.90815213323,2518.0538318180324495,11.483250379443193268,111730.43858983831888,0.0010007090889621720643,299.92228460914543575,2.5198393559963299104,29,29,2.7999999523162841797,0,0
550,0.0045603673099999996951,0,117465.92389274692687,0.048962349359916598757,0,0.016985659999999999648,2457039.1047195121646,1.0724445321802704711,5727461.8844141121954,999.09220473458481138,4.5562274301474277038,111631826.99877536297,509082.13460079050856,111627851.46952600777,2818.4819611705447642,12.8533129995468407,111729.278779810571,0.001000908620106445799,299.91311580048994756,2.8210428905501192531,30,30,2.9000000953674316406,0,0
550,0.0045603673099999996951,0,117105.47370277231676,0.048962349359916598757,0,0.016985659999999999648,2508649.3296066112816,1.0979125958128861384,5366644.9952295059338,998.93405211545098155,4.5555061961131384507,111614000.37558020651,509000.83865112368949,111609323.12599939108,3056.8820312600450961,13.940504885884706709,111728.41979872786033,0.0010010670853419119386,299.90585604066473024,3.0601439852675564879,31,31,3,0,0
550,0.0045603673099999996951,0,116879.76620358484797,0.048962349359916598757,0,0.016985659999999999648,2455078.373495016247,1.076097048690826341,5140703.2780081685632,998.83495082132378684,4.5550542578110224667,111602892.24995732307,508950.18151815771125,111597745.95420525968,3206.3374945322284475,14.622076694892077953,111727.91446919280861,0.0010011664081014768225,299.90131691562055494,3.2100773925619199289,32,32,3.0999999046325683594,0,0
550,0.0045603673099999996951,0,116794.3139819233329,0.048962349359916598757,0,0.016985659999999999648,1560041.3912174887955,0.68426798833297652891,5055157.0905554061756,998.79741517569948428,4.5548830814797574007,111598701.82180868089,508931.0716266137315,111593373.53633853793,3262.4768979687924002,14.878092995127085274,111727.73561564338161,0.0010012040327758446514,299.8996011196247764,3.2664050270843829615,33,33,3.2000000476837158203,0,0
550,0.0045603673099999996951,0,116773.33586158181424,0.048962349359916598757,0,0.016985659999999999648,604220.24661111086607,0.265113603207282722,5034143.5115523729473,998.78819314475038027,4.554841025631285234,111597685.6211220175,508926.43737822183175,111592309.36737950146,3277.1142065475605705,14.944844498676081557,111727.70176229633216,0.0010012132771127723284,299.89918205555363784,3.2810902542103055346,34,34,3.2999999523162841797,0,0
550,0.0045603673099999996951,0,116773.72930732305394,0.048962349359916598757,0,0.016985659999999999648,161170.85241154208779,0.070726954164456401486,5034525.9879991235211,998.78836000422165853,4.554841786571763862,111597715.598439008,508926.57408579828916,111592343.54165172577,3275.8350960999341623,14.939011285204847113,111727.71731258466025,0.0010012131098481897185,299.89919326830010959,3.2798090439160585419,35,35,3.4000000953674316406,0,0
550,0.0045603673099999996951,0,116770.64383142042789,0.048962349359916598757,0,0.016985659999999999648,109771.1979806907475,0.048172419476031791419,5031417.6227094531059,998.78699482791023456,4.5548355608663406713,111597582.81379520893,508925.96853904944146,111592200.98335815966,3278.8114459017551781,14.952584533544197143,111727.72729443214484,0.0010012144783405983045,299.89913487751942966,3.2827934913857088617,36,36,3.5,0,0
550,0.0045603673099999996951,0,116765.24893820547732,0.048962349359916598757,0,0.016985659999999999648,140737.26721357554197,0.061762036883919790853,5025998.6042866846547,998.78461546017911132,4.5548247100755210326,111597335.65557095408,508924.84140676318202,111591942.7083003968,3282.1921838389462209,14.968001940316639775,111727.73486993052938,0.0010012168634969021049,299.8990307216755582,3.2861861636972773404,37,37,3.5999999046325683594,0,0
550,0.0045603673099999996951,0,116771.34581702522701,0.048962349359916598757,0,0.016985659999999999648,135478.21486480534077,0.059467954349202045705,5032079.9274712996557,998.78728251237532731,4.554836872813170956,111597655.2364281565,508926.29881285724696,111592278.770804286,3277.1772884579427227,14.945132175358041948,111727.77299496864725,0.0010012141899570189182,299.89915880056361175,3.2811564042089584881,38,38,3.7000000476837158203,0,0
550,0.0045603673099999996951,0,116775.41709738352802,0.048962349359916598757,0,0.016985659999999999648,198137.02951225265861,0.086947533129205112346,5036112.7164758648723,998.7890498145628726,4.5548449323602939742,111597895.16791911423,508927.3929885852267,111592521.13937240839,3276.4373535416298182,14.941757800354160679,111727.81796125105757,0.0010012124183636794423,299.89924846037450834,3.2804097663565090492,39,39,3.7999999523162841797,0,0
550,0.0045603673099999996951,0,116766.09380775420868,0.048962349359916598757,0,0.016985659999999999648,213797.84306988120079,0.093731287357513792813,5026722.1962791616097,998.78492466269710803,4.5548261201525761521,111597492.01065602899,508925.55444338190136,111592103.44043849409,3280.8604660234195762,14.961928817924567525,111727.8612090832612,0.0010012165535415076378,299.89907520157544241,3.2848518084425530894,40,40,3.9000000953674316406,0,0
550,0.0045603673099999996951,0,116768.05451169869048,0.048962349359916598757,0,0.016985659999999999648,209234.93484624475241,0.091786969048371247482,5028547.4191692015156,998.78571653083542969,4.554829731362148415,111597717.57420943677,508926.58309603721136,111592332.03579634428,3279.9386710211579157,14.957725094129731502,111728.00150106186629,0.0010012157597461266486,299.89914457463237341,3.2839262884271498422,41,41,4,0,0
550,0.0045603673099999996951,0,116776.71367059172189,0.048962349359916598757,0,0.016985659999999999648,229133.55496256425977,0.10047796971502975794,5036918.5689774220809,998.78937068648633613,4.5548463956541240805,111598421.78890888393,508929.79457373177866,111593048.27040633559,3276.2823942780287325,14.941051129194052649,111728.30983744490368,0.0010012120967133257381,299.89938230147021159,3.2802535654000597454,42,42,4.0999999046325683594,0,0
550,0.0045603673099999996951,0,116768.99904781786609,0.048962349359916598757,0,0.016985659999999999648,180996.056526158005,0.078693053480492380913,5028633.5881815617904,998.78569667696262968,4.5548296408211959019,111598572.47606480122,508930.48176251165569,111593191.74279789627,3278.4750798553445748,14.95105058082195093,111728.86447420812328,0.0010012157796483044277,299.89935342754847625,3.2824609831349058631,43,43,4.1999998092651367188,0,0
550,0.0045603673099999996951,0,116769.61252839151712,0.048962349359916598757,0,0.016985659999999999648,167933.72276784852147,0.073332887727701745462,5028031.6863444959745,998.78535192760307382,4.5548280686374864601,111599746.85727487504,508935.83737219154136,111594356.49560159445,3281.4064913877414256,14.964418894146451322,111730.06920879482641,0.0010012161252365711986,299.89963086851253138,3.2853970926333668778,44,44,4.3000001907348632812,0,0
550,0.0045603673099999996951,0,116779.35261455840373,0.048962349359916598757,0,0.016985659999999999648,167870.9833343885839,0.07278970945299079176,5035357.4278320902959,998.78840497965484246,4.5548419916762590276,111602505.90461939573,508948.41964150825515,111597130.24363102019,3276.9338913947976835,14.944022195347924864,111732.50479004533554,0.0010012130647635720387,299.90035882897024067,3.2809090244310037399,45,45,4.4000000953674316406,0,0
550,0.0045603673099999996951,0,116778.06308232883748,0.048962349359916598757,0,0.016985659999999999648,112346.64558222517371,0.042681772803916828707,5029675.0380779355764,998.78561740754457787,4.5548292793235329867,111606574.79726305604,508966.97528650827007,111601198.73843832314,3277.0505740617063566,14.944554311167738803,111736.89007267767738,0.0010012158591105942574,299.9013004439561314,3.2810350058580572963,46,46,4.5,0,0
550,0.0045603673099999996951,0,116787.20905939162185,0.048962349359916598757,0,0.016985659999999999648,99628.827329810708761,0.038825850211651413701,5029031.6753292847425,998.78468195849688982,4.5548250133322758515,111616243.78187565506,509011.06940785649931,111610851.37607377768,3282.027517807940967,14.967251002731776666,111746.65910696415813,0.0010012167968366514348,299.90363304465597594,3.2860210785094130514,47,47,4.5999999046325683594,0,0
550,0.0045603673099999996951,0,116812.82087662626873,0.048962349359916598757,0,0.016985659999999999648,101401.69087448716164,0.054693364610102435108,5033841.4976377561688,998.7854016735652749,4.5548282954973462466,111637098.7222456336,509106.17559617175721,111631722.47856271267,3277.1065610817718152,14.944809632543829991,111767.47506672858435,0.0010012160753695433738,299.90872428093410917,3.2810917696540724542,48,48,4.6999998092651367188,0,0
550,0.0045603673099999996951,0,116842.45077119443158,0.048962349359916598757,0,0.016985659999999999648,63633.781906623393297,0.064244918436997977551,5029850.9382913643494,998.78140270531957867,4.5548100587332847056,111670215.93848946691,509257.20226652827114,111664841.42241850495,3276.5734236313787733,14.942378329943320381,111801.0819183865824,0.0010012200840858467236,299.91671398466871779,3.2805711187216597402,49,49,4.8000001907348632812,0,0
550,0.0045603673099999996951,0,116921.83220143956714,0.048962349359916598757,0,0.016985659999999999648,47901.406166043132544,0.0736227921197496471,5030300.0391993755475,998.77632242677725571,4.5547868907970947561,111748457.53835518658,509614.01270083803684,111743064.58746367693,3282.179659446896494,14.967944824488558453,111879.96959715256526,0.0010012251767945895033,299.93566082969175568,3.2862009098013245101,50,50,4.9000000953674316406,0,0
